location_id,location_name,city,latitude,longitude,provider,sensor_id,parameter,unit,datetime_utc,datetime_local,value,min,max,sd,expected_count,observed_count,coverage_pct
60,Haringey - Haringey Town Hall,Haringey,51.599302,-0.068218,London Air Quality Network,88,NO2,µg/m³,2026-03-28 04:00:00+00:00,2026-03-28 04:00:00+00:00,4.0,4.0,4.0,,1,1,100.0
60,Haringey - Haringey Town Hall,Haringey,51.599302,-0.068218,London Air Quality Network,88,NO2,µg/m³,2026-03-28 05:00:00+00:00,2026-03-28 05:00:00+00:00,7.0,7.0,7.0,,1,1,100.0
60,Haringey - Haringey Town Hall,Haringey,51.599302,-0.068218,London Air Quality Network,88,NO2,µg/m³,2026-03-28 06:00:00+00:00,2026-03-28 06:00:00+00:00,17.0,17.0,17.0,,1,1,100.0
60,Haringey - Haringey Town Hall,Haringey,51.599302,-0.068218,London Air Quality Network,88,NO2,µg/m³,2026-03-28 07:00:00+00:00,2026-03-28 07:00:00+00:00,15.0,15.0,15.0,,1,1,100.0
60,Haringey - Haringey Town Hall,Haringey,51.599302,-0.068218,London Air Quality Network,88,NO2,µg/m³,2026-03-28 08:00:00+00:00,2026-03-28 08:00:00+00:00,7.0,7.0,7.0,,1,1,100.0
60,Haringey - Haringey Town Hall,Haringey,51.599302,-0.068218,London Air Quality Network,88,NO2,µg/m³,2026-03-28 09:00:00+00:00,2026-03-28 09:00:00+00:00,5.0,5.0,5.0,,1,1,100.0
60,Haringey - Haringey Town Hall,Haringey,51.599302,-0.068218,London Air Quality Network,88,NO2,µg/m³,2026-03-28 10:00:00+00:00,2026-03-28 10:00:00+00:00,6.0,6.0,6.0,,1,1,100.0
60,Haringey - Haringey Town Hall,Haringey,51.599302,-0.068218,London Air Quality Network,88,NO2,µg/m³,2026-03-28 11:00:00+00:00,2026-03-28 11:00:00+00:00,5.0,5.0,5.0,,1,1,100.0
60,Haringey - Haringey Town Hall,Haringey,51.599302,-0.068218,London Air Quality Network,88,NO2,µg/m³,2026-03-28 12:00:00+00:00,2026-03-28 12:00:00+00:00,5.0,5.0,5.0,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-27 14:00:00+00:00,2026-03-27 15:00:00+01:00,5.48,5.48,5.48,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-27 15:00:00+00:00,2026-03-27 16:00:00+01:00,8.18,8.18,8.18,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-27 16:00:00+00:00,2026-03-27 17:00:00+01:00,9.2,9.2,9.2,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-27 17:00:00+00:00,2026-03-27 18:00:00+01:00,11.3,11.32,11.32,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-27 18:00:00+00:00,2026-03-27 19:00:00+01:00,12.5,12.51,12.51,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-27 19:00:00+00:00,2026-03-27 20:00:00+01:00,8.84,8.84,8.84,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-27 20:00:00+00:00,2026-03-27 21:00:00+01:00,10.2,10.15,10.15,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-27 21:00:00+00:00,2026-03-27 22:00:00+01:00,8.27,8.27,8.27,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-27 22:00:00+00:00,2026-03-27 23:00:00+01:00,6.38,6.38,6.38,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-27 23:00:00+00:00,2026-03-28 00:00:00+01:00,5.98,5.98,5.98,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-28 00:00:00+00:00,2026-03-28 01:00:00+01:00,5.76,5.76,5.76,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-28 01:00:00+00:00,2026-03-28 02:00:00+01:00,5.93,5.93,5.93,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-28 02:00:00+00:00,2026-03-28 03:00:00+01:00,5.8,5.8,5.8,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-28 03:00:00+00:00,2026-03-28 04:00:00+01:00,5.91,5.91,5.91,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-28 04:00:00+00:00,2026-03-28 05:00:00+01:00,4.69,4.69,4.69,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-28 05:00:00+00:00,2026-03-28 06:00:00+01:00,4.36,4.36,4.36,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-28 06:00:00+00:00,2026-03-28 07:00:00+01:00,6.81,6.81,6.81,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-28 07:00:00+00:00,2026-03-28 08:00:00+01:00,7.35,7.35,7.35,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-28 08:00:00+00:00,2026-03-28 09:00:00+01:00,9.4,9.4,9.4,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-28 09:00:00+00:00,2026-03-28 10:00:00+01:00,-999.0,-999.0,-999.0,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-28 10:00:00+00:00,2026-03-28 11:00:00+01:00,5.93,5.93,5.93,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-28 11:00:00+00:00,2026-03-28 12:00:00+01:00,5.21,5.21,5.21,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,64,NO2,µg/m³,2026-03-28 12:00:00+00:00,2026-03-28 13:00:00+01:00,5.78,5.78,5.78,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-27 14:00:00+00:00,2026-03-27 15:00:00+01:00,82.9,82.93,82.93,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-27 15:00:00+00:00,2026-03-27 16:00:00+01:00,80.6,80.58,80.58,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-27 16:00:00+00:00,2026-03-27 17:00:00+01:00,79.3,79.26,79.26,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-27 17:00:00+00:00,2026-03-27 18:00:00+01:00,74.2,74.22,74.22,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-27 18:00:00+00:00,2026-03-27 19:00:00+01:00,70.1,70.07,70.07,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-27 19:00:00+00:00,2026-03-27 20:00:00+01:00,71.4,71.43,71.43,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-27 20:00:00+00:00,2026-03-27 21:00:00+01:00,67.4,67.39,67.39,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-27 21:00:00+00:00,2026-03-27 22:00:00+01:00,69.5,69.5,69.5,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-27 22:00:00+00:00,2026-03-27 23:00:00+01:00,71.5,71.53,71.53,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-27 23:00:00+00:00,2026-03-28 00:00:00+01:00,70.4,70.36,70.36,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-28 00:00:00+00:00,2026-03-28 01:00:00+01:00,69.3,69.27,69.27,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-28 01:00:00+00:00,2026-03-28 02:00:00+01:00,69.7,69.74,69.74,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-28 02:00:00+00:00,2026-03-28 03:00:00+01:00,67.7,67.69,67.69,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-28 03:00:00+00:00,2026-03-28 04:00:00+01:00,65.8,65.83,65.83,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-28 04:00:00+00:00,2026-03-28 05:00:00+01:00,63.4,63.36,63.36,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-28 05:00:00+00:00,2026-03-28 06:00:00+01:00,61.0,60.99,60.99,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-28 06:00:00+00:00,2026-03-28 07:00:00+01:00,53.6,53.58,53.58,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-28 07:00:00+00:00,2026-03-28 08:00:00+01:00,-998.0,-998.0,-998.0,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-28 08:00:00+00:00,2026-03-28 09:00:00+01:00,-998.0,-998.0,-998.0,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-28 09:00:00+00:00,2026-03-28 10:00:00+01:00,-999.0,-999.0,-999.0,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-28 10:00:00+00:00,2026-03-28 11:00:00+01:00,70.6,70.59,70.59,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-28 11:00:00+00:00,2026-03-28 12:00:00+01:00,78.1,78.13,78.13,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4194,O3,µg/m³,2026-03-28 12:00:00+00:00,2026-03-28 13:00:00+01:00,78.9,78.93,78.93,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-27 14:00:00+00:00,2026-03-27 15:00:00+01:00,18.5,18.51,18.51,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-27 15:00:00+00:00,2026-03-27 16:00:00+01:00,17.2,17.23,17.23,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-27 16:00:00+00:00,2026-03-27 17:00:00+01:00,9.55,9.55,9.55,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-27 17:00:00+00:00,2026-03-27 18:00:00+01:00,12.1,12.11,12.11,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-27 18:00:00+00:00,2026-03-27 19:00:00+01:00,5.71,5.71,5.71,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-27 19:00:00+00:00,2026-03-27 20:00:00+01:00,13.4,13.39,13.39,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-27 20:00:00+00:00,2026-03-27 21:00:00+01:00,8.27,8.27,8.27,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-27 21:00:00+00:00,2026-03-27 22:00:00+01:00,17.2,17.23,17.23,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-27 22:00:00+00:00,2026-03-27 23:00:00+01:00,12.1,12.11,12.11,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-27 23:00:00+00:00,2026-03-28 00:00:00+01:00,19.8,19.79,19.79,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-28 00:00:00+00:00,2026-03-28 01:00:00+01:00,9.55,9.55,9.55,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-28 01:00:00+00:00,2026-03-28 02:00:00+01:00,18.5,18.51,18.51,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-28 02:00:00+00:00,2026-03-28 03:00:00+01:00,9.55,9.55,9.55,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-28 03:00:00+00:00,2026-03-28 04:00:00+01:00,8.27,8.27,8.27,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-28 04:00:00+00:00,2026-03-28 05:00:00+01:00,6.99,6.99,6.99,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-28 05:00:00+00:00,2026-03-28 06:00:00+01:00,5.71,5.71,5.71,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-28 06:00:00+00:00,2026-03-28 07:00:00+01:00,6.99,6.99,6.99,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-28 07:00:00+00:00,2026-03-28 08:00:00+01:00,10.8,10.83,10.83,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-28 08:00:00+00:00,2026-03-28 09:00:00+01:00,12.1,12.11,12.11,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-28 09:00:00+00:00,2026-03-28 10:00:00+01:00,-999.0,-999.0,-999.0,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-28 10:00:00+00:00,2026-03-28 11:00:00+01:00,16.0,15.95,15.95,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-28 11:00:00+00:00,2026-03-28 12:00:00+01:00,6.99,6.99,6.99,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4198,PM10,µg/m³,2026-03-28 12:00:00+00:00,2026-03-28 13:00:00+01:00,0.59,0.59,0.59,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-27 14:00:00+00:00,2026-03-27 15:00:00+01:00,7.07,7.0683,7.0683,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-27 15:00:00+00:00,2026-03-27 16:00:00+01:00,11.2,11.15,11.15,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-27 16:00:00+00:00,2026-03-27 17:00:00+01:00,5.74,5.74334,5.74334,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-27 17:00:00+00:00,2026-03-27 18:00:00+01:00,1.96,1.95956,1.95956,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-27 18:00:00+00:00,2026-03-27 19:00:00+01:00,0.934,0.93448,0.93448,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-27 19:00:00+00:00,2026-03-27 20:00:00+01:00,-0.229,-0.22878,-0.22878,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-27 20:00:00+00:00,2026-03-27 21:00:00+01:00,-1.11,-1.10882,-1.10882,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-27 21:00:00+00:00,2026-03-27 22:00:00+01:00,1.71,1.7077,1.7077,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-27 22:00:00+00:00,2026-03-27 23:00:00+01:00,3.53,3.53246,3.53246,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-27 23:00:00+00:00,2026-03-28 00:00:00+01:00,2.96,2.96308,2.96308,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-28 00:00:00+00:00,2026-03-28 01:00:00+01:00,6.25,6.24608,6.24608,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-28 01:00:00+00:00,2026-03-28 02:00:00+01:00,7.84,7.83564,7.83564,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-28 02:00:00+00:00,2026-03-28 03:00:00+01:00,5.13,5.12888,5.12888,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-28 03:00:00+00:00,2026-03-28 04:00:00+01:00,3.56,3.5648,3.5648,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-28 04:00:00+00:00,2026-03-28 05:00:00+01:00,1.23,1.22848,1.22848,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-28 05:00:00+00:00,2026-03-28 06:00:00+01:00,-1.21,-1.2127,-1.2127,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-28 06:00:00+00:00,2026-03-28 07:00:00+01:00,-1.31,-1.31364,-1.31364,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-28 07:00:00+00:00,2026-03-28 08:00:00+01:00,-0.797,-0.79718,-0.79718,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-28 08:00:00+00:00,2026-03-28 09:00:00+01:00,3.11,3.114,3.114,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-28 09:00:00+00:00,2026-03-28 10:00:00+01:00,-999.0,-999.0,-999.0,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-28 10:00:00+00:00,2026-03-28 11:00:00+01:00,6.26,6.25588,6.25588,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-28 11:00:00+00:00,2026-03-28 12:00:00+01:00,3.04,3.03658,3.03658,,1,1,100.0
44,Heerlen-Jamboreepad,Heerlen,50.90031700019946,5.986852999872599,EEA,4202,PM2.5,µg/m³,2026-03-28 12:00:00+00:00,2026-03-28 13:00:00+01:00,2.43,2.43192,2.43192,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-27 14:00:00+00:00,2026-03-27 15:00:00+01:00,4.62,4.62,4.62,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-27 15:00:00+00:00,2026-03-27 16:00:00+01:00,5.56,5.56,5.56,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-27 16:00:00+00:00,2026-03-27 17:00:00+01:00,6.87,6.87,6.87,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-27 17:00:00+00:00,2026-03-27 18:00:00+01:00,7.14,7.14,7.14,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-27 18:00:00+00:00,2026-03-27 19:00:00+01:00,6.75,6.75,6.75,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-27 19:00:00+00:00,2026-03-27 20:00:00+01:00,7.1,7.1,7.1,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-27 20:00:00+00:00,2026-03-27 21:00:00+01:00,6.53,6.53,6.53,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-27 21:00:00+00:00,2026-03-27 22:00:00+01:00,6.35,6.35,6.35,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-27 22:00:00+00:00,2026-03-27 23:00:00+01:00,5.87,5.87,5.87,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-27 23:00:00+00:00,2026-03-28 00:00:00+01:00,5.38,5.38,5.38,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-28 00:00:00+00:00,2026-03-28 01:00:00+01:00,5.2,5.2,5.2,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-28 01:00:00+00:00,2026-03-28 02:00:00+01:00,4.75,4.75,4.75,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-28 02:00:00+00:00,2026-03-28 03:00:00+01:00,4.65,4.65,4.65,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-28 03:00:00+00:00,2026-03-28 04:00:00+01:00,4.69,4.69,4.69,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-28 04:00:00+00:00,2026-03-28 05:00:00+01:00,4.76,4.76,4.76,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-28 05:00:00+00:00,2026-03-28 06:00:00+01:00,4.98,4.98,4.98,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-28 06:00:00+00:00,2026-03-28 07:00:00+01:00,5.28,5.28,5.28,,1,1,100.0
85,Hellendoorn-Luttenbergerweg,Hellendoorn,52.3883,6.40293,Netherlands,4411,NO2,µg/m³,2026-03-28 07:00:00+00:00,2026-03-28 08:00:00+01:00,4.56,4.56,4.56,,1,1,100.0
